open_time,open,high,low,close,close_time,volume,BLB,BUB,isUpTrend
2022-01-01 00:00:00,4.709,4.892,4.704,4.794,2022-01-01 11:59:59.999,3145140.5,,,True
2022-01-01 12:00:00,4.794,4.956,4.769,4.942,2022-01-01 23:59:59.999,3393113.1,,,True
2022-01-02 00:00:00,4.941,4.947,4.783,4.891,2022-01-02 11:59:59.999,2808053.3,,,True
2022-01-02 12:00:00,4.891,4.946,4.804,4.883,2022-01-02 23:59:59.999,3465498.7,,,True
2022-01-03 00:00:00,4.882,4.883,4.758,4.837,2022-01-03 11:59:59.999,2688200.0,,,True
2022-01-03 12:00:00,4.837,4.874,4.616,4.703,2022-01-03 23:59:59.999,4461379.1,,,True
2022-01-04 00:00:00,4.704,4.796,4.585,4.793,2022-01-04 11:59:59.999,3303182.4,,,True
2022-01-04 12:00:00,4.794,4.95,4.692,4.724,2022-01-04 23:59:59.999,5877635.0,,,True
2022-01-05 00:00:00,4.725,5.135,4.722,5.06,2022-01-05 11:59:59.999,7548376.0,,,True
2022-01-05 12:00:00,5.059,5.244,4.138,4.411,2022-01-05 23:59:59.999,15672207.6,,,True
2022-01-06 00:00:00,4.412,4.448,4.149,4.23,2022-01-06 11:59:59.999,7922066.5,,,True
2022-01-06 12:00:00,4.23,4.434,4.17,4.384,2022-01-06 23:59:59.999,5835941.0,,,True
2022-01-07 00:00:00,4.383,4.402,4.004,4.197,2022-01-07 11:59:59.999,8923394.4,,,True
2022-01-07 12:00:00,4.197,4.256,4.03,4.189,2022-01-07 23:59:59.999,6639681.6,,,True
2022-01-08 00:00:00,4.19,4.34,4.17,4.282,2022-01-08 11:59:59.999,4183375.8,,,True
2022-01-08 12:00:00,4.283,4.295,3.8,3.972,2022-01-08 23:59:59.999,8584624.2,,,True
2022-01-09 00:00:00,3.973,4.105,3.925,4.084,2022-01-09 11:59:59.999,4593344.9,,,True
2022-01-09 12:00:00,4.084,4.146,3.982,4.036,2022-01-09 23:59:59.999,3910898.9,,,True
2022-01-10 00:00:00,4.036,4.128,3.959,3.97,2022-01-10 11:59:59.999,3738334.3,,,True
2022-01-10 12:00:00,3.971,3.977,3.678,3.84,2022-01-10 23:59:59.999,8499454.1,0.9695,0.9695,True
2022-01-11 00:00:00,3.84,4.051,3.799,3.961,2022-01-11 11:59:59.999,3563511.0,1.035,1.035,True
2022-01-11 12:00:00,3.961,4.161,3.887,4.096,2022-01-11 23:59:59.999,4293545.8,1.0905,1.0905,True
2022-01-12 00:00:00,4.096,4.249,4.093,4.213,2022-01-12 11:59:59.999,3250726.6,1.2415,1.2415,True
